Unnamed: 0,eta_x,eta_y,eta_psi,nu_u,nu_v,nu_r,x_tilde,y_tilde,on_land,u,v,r,d_obs,psi_tilde_obs,psi_tilde,shap_value_0_x_tilde,expected_value_0,shap_value_0_y_tilde,shap_value_0_on_land,shap_value_0_u,shap_value_0_v,shap_value_0_r,shap_value_0_d_obs,shap_value_0_psi_tilde_obs,shap_value_0_psi_tilde,shap_value_1_x_tilde,expected_value_1,shap_value_1_y_tilde,shap_value_1_on_land,shap_value_1_u,shap_value_1_v,shap_value_1_r,shap_value_1_d_obs,shap_value_1_psi_tilde_obs,shap_value_1_psi_tilde,shap_value_2_x_tilde,expected_value_2,shap_value_2_y_tilde,shap_value_2_on_land,shap_value_2_u,shap_value_2_v,shap_value_2_r,shap_value_2_d_obs,shap_value_2_psi_tilde_obs,shap_value_2_psi_tilde,shap_value_3_x_tilde,expected_value_3,shap_value_3_y_tilde,shap_value_3_on_land,shap_value_3_u,shap_value_3_v,shap_value_3_r,shap_value_3_d_obs,shap_value_3_psi_tilde_obs,shap_value_3_psi_tilde,shap_value_4_x_tilde,expected_value_4,shap_value_4_y_tilde,shap_value_4_on_land,shap_value_4_u,shap_value_4_v,shap_value_4_r,shap_value_4_d_obs,shap_value_4_psi_tilde_obs,shap_value_4_psi_tilde
1162,589.0505968595378,581.6097584609588,0.4148056607078767,0.14644606306364574,0.009953786885807182,0.0008263474915958963,1.534230593151558,-1.4426087522495608,-0.012613051759274787,0.3823314447327489,0.04171410658012323,0.4734031162693565,0.07775708285674628,-0.7253076376811898,1.87405754633442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1163,770.5925307045053,587.0016773209114,0.7776664103563289,-0.2464453881391392,-0.002262798981067056,-0.00019364448342850226,-1.27915832419775,0.9838872331621004,-0.012613051759274787,-0.7034048431497606,-0.06538487358936203,-0.07283924413456037,0.6979666378795871,-0.7548986920585807,3.2886054648560887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1164,700.4888875291575,559.5733428547774,0.36714220073395776,-0.2380071151576521,0.002471245314269337,-0.00023086897737333348,0.02566869960360792,0.1078510394253002,-0.012613051759274787,-0.6800860889365761,-0.023882990687488552,-0.09277429846357067,-0.2543395782754552,-0.7819825347265118,1.688250048111016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1165,781.1203874331178,574.5806441434563,-0.7284912153606582,-0.4970192664654067,0.00610117345804124,0.0005639375638071617,-0.2909823179480853,-1.3281871654276396,-0.012613051759274787,-1.3958534868181796,0.007939451893676959,0.3328731691143203,0.5878273674428877,1.0584321106943484,-2.582881425053088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1166,708.8216356230881,552.1635675764509,-0.14984825717922312,-0.4674214299289932,0.005763470590881935,0.0008062596243122924,0.12282715707924835,0.2080039749458648,-0.012613051759274787,-1.3140613147767148,0.004978916678094126,0.4626453413954769,-0.29775263467082225,0.6508162658537502,-0.3271450499952473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1167,636.1805018079838,579.4663734032631,0.5910880188035497,0.005260652547239507,-0.0066630994474597685,6.140110823164129e-05,0.6238663652811884,-1.0736531162495186,-0.012613051759274787,-0.007827524234312629,-0.10396092892310556,0.06374683635466881,-0.020553488817389075,-0.7786928833289227,2.561262880496109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1168,756.3779795849222,609.2043791002616,0.3935887177511821,-0.07408872431704977,-0.0008434080271775331,-0.0002696958487079892,-1.147501322030999,-0.4712541908667306,-0.012613051759274787,-0.2271056419400537,-0.05294151786953229,-0.11356748347312352,1.777612818591184,-0.501924222658353,1.7913470781290215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1169,652.5116109676991,589.9104954739012,-0.29627349720424995,0.13108378010926924,-0.001998540295591331,-3.379087404804261e-05,1.2469049122393725,-0.2771794845400368,-0.012613051759274787,0.3398785279863453,-0.06306820050051481,0.012768108712484608,0.6968628181839769,0.5507257830403939,-0.8979577341918858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1170,597.2052132711087,573.0814878952052,0.4805569262632745,0.4009528175040323,0.002197106370550643,-0.000757470221734417,1.3775412054029799,-1.2926380682981802,-0.012613051759274787,1.085648398973396,-0.02628628090432588,-0.3747881904891009,-0.3830936136524822,-0.8193156395079276,2.1303771287683486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1171,800.5122240957687,555.4405360778744,-0.3753985300581033,-0.059326285412934006,-0.007983708408942459,-0.0008624390926065558,-1.1699758824703954,-0.6874981584092671,-0.012613051759274787,-0.18631036485581312,-0.1155382938693127,-0.4310027933468925,0.0897404717192142,0.6786699034428197,-1.2064125633097045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1172,767.2231265310812,527.4068579270139,-0.07928614409599521,-0.035011942356402086,0.005449017904973874,-0.0009534088880398004,-0.893475405806611,0.7004348398827615,-0.012613051759274787,-0.11911886834530395,0.0022222085159858507,-0.4797203881904484,-0.6763565471494908,-0.8403270709650448,-0.05207123645913948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1173,750.7118401517947,593.4682449466917,-0.3494926929539858,-0.4805128544045455,0.0003132133764033665,-0.000216277874079734,-0.21248722963831845,-1.083573761733276,-0.012613051759274787,-1.3502388253070832,-0.042801780457167385,-0.08496023825608474,1.1951317442384446,0.5444641907233474,-1.1054232775060089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1174,673.3403004124795,575.0395690451729,-0.7557136690578296,0.1366725646819318,0.007913452491710339,0.00099301433177852,1.0427377393490165,0.4211169144357321,-0.012613051759274787,0.35532286050394385,0.023827134295582086,0.5626591990735775,0.03761144977054172,1.1473924658467347,-2.689003305834333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1175,769.7670286295802,541.8226002647126,-0.01338010245455501,-0.4085557058338497,0.002330339404094621,-0.0009910324557496151,-0.9332178149613845,0.4596793987563319,-0.012613051759274787,-1.1513887685380095,-0.025118268648451826,-0.4998691608630314,-0.102533837041215,-0.6677502362776752,0.20485171294286214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1176,819.4471701116295,573.2307791472767,0.6187668644580855,-0.2148144657316442,0.009165568188356234,0.0007343473162678246,-1.8054187957245076,1.5872434953640064,-0.012613051759274787,-0.6159943378514721,0.03480404025165598,0.424133715961008,0.5651390662515325,-0.7132068161081423,2.669163923928441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1177,620.2097742443448,576.9080329987619,0.4319322264225192,0.05746194210769001,-0.004235748918217426,-0.000461321997033429,1.0753124890717838,-1.0593077083433784,-0.012613051759274787,0.13642818348479127,-0.08268110745509416,-0.21619017280741507,0.009772982835066273,-0.7417115876782846,1.9408224083553005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1178,655.8500445596566,586.6160602380834,0.5710237062169958,0.4862296718707518,-0.0004139449483399598,9.938761751260815e-05,0.3137011062963969,-0.9502159042739999,-0.012613051759274787,1.321306810524406,-0.0491765496316657,0.08408997728246316,0.3983889832235517,-0.7174430389895842,2.483045736224168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1179,739.6209901863443,595.1559611754657,-0.30222798177258936,-0.2328120362576541,0.007992077272400424,0.0005753636492658216,-0.08989632044744147,-1.0116470165182463,-0.012613051759274787,-0.6657297427680021,0.02451641311044233,0.33899224852273024,1.2189571139548063,0.5111896769749726,-0.9211702303358591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1180,790.6044564931616,568.0398591334878,-0.6880851915986179,-0.267679865184705,-0.00041552029176170416,0.0005608624770128743,-0.5374281913576021,-1.3201623974716237,-0.012613051759274787,-0.7620852807413625,-0.049190360173802766,0.3312263496195704,0.4285356001576629,1.066340019619614,-2.425365747582583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1181,649.4953175333684,541.5329920370013,-0.24629165090017524,0.008035600071187698,-0.0016586496837801348,-0.0009048889436265061,1.0637825181787954,0.7937194518116497,-0.012613051759274787,-0.00015909262426666245,-0.060088486013109066,-0.453736214185206,-0.9874842271326191,1.0086383949885822,-0.7031124203303114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1182,768.4290662037572,549.3310727859446,-0.571428702028286,-0.3980573864602449,0.007316670311884856,8.867221447469921e-05,-0.5591027586318236,-0.5121229458270512,-0.012613051759274787,-1.1223771769882112,0.018595331929592184,0.07835149385178061,-0.2984336149696013,1.1737619102342527,-1.9706012279600302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1183,728.6236061266808,609.1312104603047,-0.3862200259658968,-0.17051901858721186,-0.0017029179358786384,0.00011795665093143464,0.26778965116734793,-1.2537784272753119,-0.012613051759274787,-0.4935860385477813,-0.06047657190758887,0.09403436203595728,1.6353984420759218,0.5442192212209258,-1.2485982351590033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1184,744.1939389139106,561.307450914397,0.07492103333283429,-0.2303519345530537,-0.0006218466069467469,0.00015446509719126708,-0.5528316300912275,0.09543536972263032,-0.012613051759274787,-0.6589313721636295,-0.0509991583256959,0.1135859470954117,0.3599542019046216,-0.5516296406591813,0.5490779428455529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1185,684.8797075306118,553.0709359958587,-0.3808707616884831,0.2300490871440001,0.000801010847673889,0.0007232644889654531,0.5852730819240769,0.3874265825205848,-0.012613051759274787,0.6133643082447268,-0.038525412880201004,0.4181984636317418,-0.4589161694908608,0.8111261478139715,-1.2277450823818874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1186,584.4104040049722,575.1855162923989,0.1261611335686128,0.1517924681607169,-0.00230240449507178,0.0009338728240732301,2.0007005846715487,-0.6605911104788933,-0.012613051759274787,0.3971059734374065,-0.0657320827200649,0.5309867961941221,0.1558448125083373,-0.6272442808585599,0.7488283352580252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1187,817.767828791541,592.8132910105583,0.5417843953975854,-0.280462124226724,-0.002386579837755532,8.693759797816809e-05,-1.9843049158571489,0.9340546905146824,-0.012613051759274787,-0.7974084277341216,-0.06647002157262856,0.07742254437701826,1.3475914185223563,-0.6103583887148532,2.3690614976459363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1188,630.5093298404862,578.6091874428903,0.2196672397047508,0.17984302645482675,0.005721122102917359,0.0008519371497865718,1.149330905618014,-0.7376148885255125,-0.012613051759274787,0.4746223178171156,0.004607660754209209,0.4871072979043831,0.3675806128384345,-0.6074994721556322,1.1133452137908657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1189,702.8383760463162,566.7968854668254,0.10803465620676857,-0.4755100292850446,0.007821656510041226,-0.0005543606084240882,0.09810961464738913,-0.10556493256967804,-0.012613051759274787,-1.3364137630474089,0.0230223876889973,-0.2660156929479247,0.3543602289730723,-0.5670460227798164,0.6781654960086207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1190,657.2155882295775,539.8808162921628,-0.4553213091590637,0.24153195336994915,0.006462512961390844,0.00042110888040163566,0.9171202972198303,1.0063643893856926,-0.012613051759274787,0.6450966468136781,0.011107202092087548,0.2563832759904532,-1.303447410381208,1.1409012950801076,-1.5179772638987334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1191,640.0833015662565,593.054493975652,-0.014024804242450228,0.1510108018090709,0.0014579605522878018,0.0003931894499672839,1.2098511159319234,-0.7288785279378401,-0.012613051759274787,0.3949458767481029,-0.03276614067817156,0.24143141758859815,1.0283755635373857,-0.35721018748047906,0.2023384580013511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1192,780.0210414310866,586.2604382609753,0.050231065633625116,-0.3345403999869309,-0.005664312418610775,0.00010429975206403579,-1.1497324739410562,-0.4876493256468539,-0.012613051759274787,-0.9468510949115986,-0.0952048760158618,0.08672060187333731,1.3001066165861292,-0.3543680272410988,0.4528285070740624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1193,756.8189711425722,598.3401177641077,-0.3828585487208606,-0.2662772881908415,0.009378744497118554,-0.0009328241866056992,-0.2329717463080636,-1.2666233024197917,-0.012613051759274787,-0.7582093278945271,0.03667289015076297,-0.4686965407731151,1.378656245701808,0.5554125162492344,-1.2354941156180206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1194,628.4548930761765,560.4346788090943,0.2606837378461397,0.011047803547980128,-0.006823295951109405,0.0009755269177501881,1.2156464222568442,-0.3833089256176183,-0.012613051759274787,0.008164984194476343,-0.10536532147226407,0.5532940603763165,-0.4519183804104537,-0.8115863177624655,1.2732407167549105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1195,811.9695456884494,598.7929606087769,-0.6077071242550611,-0.47820751974449893,0.0030254175004979732,-0.00015417224559590088,-0.6499008861404254,-2.125544643559905,-0.012613051759274787,-1.3438681458523296,-0.01902473678331763,-0.05170044217134962,1.683951718967604,0.8734236170420406,-2.112026186977649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1196,754.3868186730269,605.7574873760593,0.20675582902136347,-0.2356763805872488,0.0031560600559713565,-1.9282263733380427e-06,-0.9215025357245774,-0.7471579047021457,-0.012613051759274787,-0.6736452180732317,-0.017879434436949834,0.02983170166294157,1.7626853221796952,-0.3966833228866568,1.0630123819123602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1197,583.9639170700143,586.0115680060447,0.7081468550728729,0.31280890115766835,-0.004081663910179221,-0.0009039499816407099,1.055011595552704,-2.067325106518273,-0.012613051759274787,0.8420670020243111,-0.08133029247289479,-0.4532333662961934,-0.17138883283191714,-0.8185495193240927,3.017595876968621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1198,753.7693199112448,577.4935150820577,-0.4355135852547962,-0.1549682882501489,-0.008842389017159254,0.0006036135906891308,-0.2578600780014911,-0.8127461738231728,-0.012613051759274787,-0.4506123566864516,-0.1230660776898886,0.35412110743749925,0.6379073890742697,0.6435581461579422,-1.4407603848436719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1199,794.4832111353853,548.5048615056111,0.51051750372396,-0.2609381039657949,0.002808398341945991,0.00013278561764148533,-1.2968586497738763,1.4893143551394137,-0.012613051759274787,-0.7434547537161469,-0.020927275742355297,0.10197580665159303,-0.5386972191281013,-0.8467530795496753,2.2471730967141217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1200,689.6315438289423,599.4710788621096,0.5337301668765624,0.1300437886928582,-0.008035498947943783,0.0008862837200831239,-0.22775928030670656,-0.7963220032820301,-0.012613051759274787,0.3370045626291785,-0.11599232529592507,0.5055011206892329,1.0597381083668902,-0.6314001273016029,2.3376635241788453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1201,669.9740685907726,547.2656590411801,-0.233448324474402,0.2804331878995769,0.0005381239814896618,0.0001438192431936884,0.7582079747287951,0.5297919621267289,-0.012613051759274787,0.7525983036782993,-0.04083005965918578,0.1078847096753685,-0.6484781497446895,0.8320251702936563,-0.653045002787706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1202,601.4205211546043,583.6075585266902,0.2020278974866595,0.11054808513590908,-4.583656686982587e-05,-0.00016126211574895243,1.6193312968205402,-0.9711362845995032,-0.012613051759274787,0.2831291404361549,-0.045949458799832636,-0.05549732244314541,0.4389171222308332,-0.5851149393552549,1.0445813840218254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1203,703.4921251378427,605.4792509245613,-0.4620972794297018,-0.3365755492519592,0.00980973889098242,-0.0009360916279715594,0.7159117927154183,-0.8937388488038412,-0.012613051759274787,-0.9524751302565624,0.0404512829476202,-0.4704463730540272,1.3909920273756535,0.6071878162723439,-1.544392175546196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1204,758.3663898540007,598.6640685738141,0.03523358899357554,-0.16487394789656945,0.007820766642462984,-0.0007746479576806353,-0.7881089597357049,-0.8335989155919824,-0.012613051759274787,-0.4779861620991359,0.02301458649878309,-0.3839874854437823,1.6244013621704565,-0.304388276412632,0.3943635191005417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1205,756.7202084517714,535.6832805264067,-0.05462027857827911,-0.3365561989982477,0.0072134178225836485,0.00019237636394368114,-0.7146698797464799,0.5554400487783381,-0.012613051759274787,-0.9524216567778956,0.017690149710548074,0.13388879294500364,-0.342979141637586,-0.7453923330925,0.04408424125627605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1206,690.0758226303201,575.0778543129923,-0.7309198090910614,0.2094389962555928,-0.006685503881351263,-3.066039404137901e-05,0.8320596617628543,0.1218660664134928,-0.012613051759274787,0.5564093312260212,-0.10415734157449616,0.014444593263254032,0.1707358423840806,1.1203151903537945,-2.5923488645863104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1207,637.604675296885,550.6688314318643,0.08210819777296717,0.2591961783667745,0.009065528507508115,-0.00025427088562506804,1.20404662419801,0.14819829891132882,-0.012613051759274787,0.6939108676822195,0.03392702371757128,-0.10530686138013437,-0.5647236368840648,-0.8232199918939727,0.5770958216288398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1208,792.3144252687139,575.5126094081568,0.5547252124760761,-0.14853912617410284,0.0009000422863496717,-0.0008651900212710077,-1.4773882805209997,1.0068172191415423,-0.012613051759274787,-0.43284568208645263,-0.03765723528930368,-0.4324760145131052,0.6006952769761236,-0.6876745208942057,2.419508965111302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1209,613.2818251575156,586.5577946662526,0.05846374563622225,0.04189919361742361,0.0071762514599802065,-0.000814212482030593,1.5785497950842602,-0.7125195004913736,-0.012613051759274787,0.09342129004553998,0.01736432385586054,-0.4051757101537485,0.6885094815078271,-0.4647728961727815,0.4849221418163464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1210,598.023437494585,609.1023749793458,0.7404398327782173,0.028422505972857726,0.0027691371060777448,-0.0009268933714170707,0.5651679212706349,-2.2874166794230617,-0.012613051759274787,0.05617912361160835,-0.021271466694516843,-0.4655203760903702,0.816126136701629,-0.7333596726377114,3.14348429129896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1211,693.1046901276119,559.1743083996935,0.7622756055785285,0.43411501359436994,0.009118602355036384,0.00032739318930417156,-0.044243322343079865,0.1479773833486597,-0.012613051759274787,1.1772905041170163,0.03439230550790855,0.2061951553331916,-1.2535133341025333,-0.9331419638468068,3.2286071572852006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1212,804.3692792180417,568.9573618902264,-0.4824975537714901,-0.1449553686171723,-0.007100110539008143,0.0002957307981249029,-1.0080046329089465,-1.2257001173603042,-0.012613051759274787,-0.4229421435527918,-0.10779206822320203,0.18923880693311498,0.7341940042420187,0.9244762197753842,-1.6239190068042069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1213,716.5265925962071,545.4648088514095,-0.18503614206379584,-0.022825837140416527,0.007985316970931659,-0.0006585014653051832,-0.0081232604704344,0.3280225379811823,-0.012613051759274787,-0.08544316326074378,0.024457147665838355,-0.3217868645552848,-0.5008113855325161,0.7460821311215586,-0.4643187436749179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1214,800.1859258580369,523.9584558521248,-0.34173633885292554,-0.04840294254842503,-0.006634397066401303,-0.0002545913396508133,-1.371268148493854,0.09679816056719492,-0.012613051759274787,-0.15612424169972908,-0.10370930414239388,-0.10547847602780833,-1.0910754720750957,1.063349150554205,-1.0751865143410717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1215,668.4444876939417,590.3869392269518,0.719526708654378,0.2982630294812545,-0.008014796620944911,0.000287135825030666,-0.058833675447198225,-0.8221833487446228,-0.012613051759274787,0.8018701978698384,-0.11581083448229886,0.1846358899439967,0.43141258400389376,-0.7577870145261763,3.0619582066292272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1216,744.8105407410535,589.7804648279855,0.4406068102221044,-0.15329388240634906,-0.00604582545446078,0.0002654284425045088,-0.8780597424997135,-0.0728470645578788,-0.012613051759274787,-0.4459852181226305,-0.09854948125223087,0.17301080645351613,1.0246719253077947,-0.5942483725290937,1.974638726239318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1217,677.7146380546412,599.061477072974,0.722022124832592,0.36094351114035583,-0.0008852311877006572,-0.0006041080883685112,-0.2701219297001517,-0.8304077705867197,-0.012613051759274787,0.9750846398509522,-0.053308168412351864,-0.29265725634683104,0.8077785895301387,-0.727265743292477,3.0716861415578682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1218,601.3570412458762,587.4717421400677,-0.05835863403200293,0.2502400255528242,0.0014167145513351474,0.0006598108452730875,1.8845688846059423,-0.4743983052417751,-0.012613051759274787,0.6691609779094642,-0.03312773144389252,0.38421675695614,0.7380977658882851,-0.3883484792161344,0.02951092923263514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1219,700.9477747471533,573.4242378643391,-0.5349353927171141,-0.33931774532704634,0.008541557513866541,0.0005243266417408166,0.5651860068455501,-0.1415645767309706,-0.012613051759274787,-0.9600530548413212,0.02933353420512349,0.3116600967597281,0.4204713514993264,1.0080202573598769,-1.8283385699676795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
