,eta_x,eta_y,eta_psi,nu_u,nu_v,nu_r,on_land,d_obs,psi_tilde_obs
463,-0.8086510247231294,-0.5675130200638492,-0.0013706495515595218,-0.003972406528696237,-2.808425530143044e-05,1.0319439512351813e-05,0.0,0.41339156341331246,-0.0010113606831481103
464,-0.8046387042376544,-0.5662874503849322,-0.0013918310742828677,-0.004329327515205816,-2.861148482458109e-05,1.1192337417309517e-05,0.0,0.4069503737189863,-0.0009500538331732589
465,-0.800429990168101,-0.5649952475916711,-0.0014295769520488166,-0.0046982369153488746,-2.844586007233474e-05,1.2158802560113813e-05,0.0,0.4011223634218749,-0.0009222594381087523
466,-0.7957036075029509,-0.5631768405805817,-0.0014781144218856679,-0.0050722137627357555,-2.7722870820867662e-05,1.266146040979077e-05,0.0,0.3947221910617046,-0.0009062449757469837
467,-0.7904096308689387,-0.56046378298073,-0.001529047510727799,-0.005428085139887184,-2.651645684081938e-05,1.329298907015719e-05,0.0,0.38710749583489734,-0.0008988605578467146
468,-0.7846802791056415,-0.5566776403506186,-0.0015663255782116803,-0.005727638070630592,-2.5439861575993206e-05,1.3453525787854304e-05,0.0,0.3780757406594609,-0.0008867169014649123
469,-0.7786624478701902,-0.5518476213531,-0.0015810944580615938,-0.005931340421298892,-2.503628923566925e-05,1.3511648297659384e-05,0.0,0.3677566475969821,-0.000873515956814841
470,-0.7724742708504734,-0.5461803533329856,-0.0015685089836116606,-0.006016993314453045,-2.604019241880806e-05,1.3487095795738924e-05,0.0,0.35652863442312943,-0.0008482385896922962
471,-0.7661373110916531,-0.5398568528130127,-0.0015346151569588518,-0.005999811733573501,-2.8631168780268723e-05,1.3209307213823962e-05,0.0,0.34487717217521874,-0.0008137552756913857
472,-0.7594748673373619,-0.5329119380810268,-0.0015018291020776897,-0.005946565205719678,-3.230829109412969e-05,1.316657605032745e-05,0.0,0.33331626169674056,-0.0007561439815771953
473,-0.7519722896268147,-0.5249993632781693,-0.001512853399395997,-0.005996623591176475,-3.6298788761768286e-05,1.341838137980389e-05,0.0,0.3223383179238016,-0.0006662801048256117
474,-0.7425492501715413,-0.5151904210559544,-0.0016182659019228773,-0.006385354604878657,-3.861677495720084e-05,1.4493655258962512e-05,0.0,0.31229146303189753,-0.0005060450762870428
475,-0.729556795766525,-0.5019357078138149,-0.001837901173448564,-0.00734096149228658,-3.700045331489488e-05,1.6992870710885732e-05,0.0,0.30323591188956284,-0.0002313596512384386
476,-0.7116241140059152,-0.4838924911157709,-0.002061087077137924,-0.008528777644888574,-3.180720447870655e-05,2.0484707277557135e-05,0.0,0.29469904481007053,0.0001436596037811544
477,-0.6902122982053278,-0.4624492120049491,-0.0019916999056069917,-0.008692338286698187,-2.927621299819716e-05,2.1985905637178504e-05,0.0,0.28589140660867257,0.0003754652940495262
478,-0.6704661900951536,-0.4426187861158776,-0.0015229650406076156,-0.007391482907800118,-3.2691354136415995e-05,1.9756040544161024e-05,0.0,0.2764771652240495,0.00019094513171069583
479,-0.6562130707811799,-0.42804515208985694,-0.0010015486017719288,-0.005819927382006429,-3.789783666796609e-05,1.626255093045703e-05,0.0,0.26683386940997994,-0.00021861544595291882
480,-0.6470782303680016,-0.4180633284463594,-0.000679638534675675,-0.0047744568616786,-4.1857835732073134e-05,1.3841656891444565e-05,0.0,0.25734500299210894,-0.0005388310641134542
481,-0.6412809989274435,-0.41044394782057114,-0.000537581771620943,-0.004193566914600044,-4.5210904068948565e-05,1.2441821845787793e-05,0.0,0.24819160626286796,-0.000710446443610957
482,-0.6377681641566382,-0.4035456626724479,-0.0004983577503702152,-0.0038264251791596537,-4.890282859471018e-05,1.1829249973560607e-05,0.0,0.2396209168910879,-0.0007912836837491444
483,-0.6363158957369844,-0.39658254747451305,-0.0005081190639762423,-0.0035144432466143183,-5.441017580609664e-05,1.1053326472443281e-05,0.0,0.23210747654956926,-0.0008300650554802225
484,-0.636959179228465,-0.38941545855611037,-0.0005417593269448906,-0.0032011330314000164,-6.170025052676387e-05,1.0490857665690356e-05,0.0,0.2262813782664354,-0.0008472182350396373
485,-0.6394066006790543,-0.38234228884156796,-0.0005867207728185719,-0.002898432371358284,-7.152732248350002e-05,1.0009772580366061e-05,0.0,0.22261039772432323,-0.000846874946159426
486,-0.6426771327742771,-0.37588062445624537,-0.0006447770742845083,-0.0026638065577875847,-8.243792125128824e-05,9.990762068423642e-06,0.0,0.22109292929505925,-0.0008289983565181736
487,-0.6452988656501433,-0.37041066427853736,-0.0007365524452967454,-0.0025787380395604353,-9.183785706445846e-05,1.0144063622874455e-05,0.0,0.22123457010737968,-0.0007952470394203548
488,-0.6459567474275032,-0.3658278952579776,-0.0008865653345924707,-0.0027138253686408986,-9.69519564696375e-05,1.0306563069328867e-05,0.0,0.22241491452211126,-0.0007583138204607653
489,-0.6439416769955613,-0.3615086755097976,-0.0010967961138920734,-0.003100502514643555,-9.603902033050726e-05,1.060271805564117e-05,0.0,0.22422919091457588,-0.0007184260672703502
490,-0.6390601209418053,-0.3565874350381422,-0.0013263431745650922,-0.003722368175618551,-8.935560406131415e-05,1.1042140303785253e-05,0.0,0.22660990761123712,-0.0006894885623967006
491,-0.6313115931261072,-0.3502311638072873,-0.0015140773062869428,-0.0045170255618385835,-7.816559286688562e-05,1.1753349347665143e-05,0.0,0.2297332488617313,-0.0006909119846528755
492,-0.6204476549719794,-0.3415596143266374,-0.001668762310799654,-0.005388210191849568,-6.332330901492877e-05,1.2852234646809624e-05,0.0,0.23405819728992983,-0.000767272684767617
493,-0.6054962752639016,-0.3292951689064758,-0.0018856614313016162,-0.006218748177658995,-4.460972759839921e-05,1.4278529104017057e-05,0.0,0.24058592976023352,-0.0009482349699712067
494,-0.5853768784698268,-0.31236309348978175,-0.002104611941692952,-0.006955351625819339,-2.5725095892825678e-05,1.5753210761193515e-05,0.0,0.2501502753998228,-0.001101911280776191
495,-0.5620083746301039,-0.2928659035077966,-0.0019728289165238666,-0.007658532574230936,-1.8131629104800595e-05,1.6573386325158257e-05,0.0,0.2603669093782874,-0.001026236760731214
496,-0.5398914517018444,-0.2755893130856254,-0.0016133929203072661,-0.008158994435406075,-2.122620640487849e-05,1.644086135088596e-05,0.0,0.26637043233352925,-0.0008707919327746172
497,-0.5208444658426328,-0.26255496086589536,-0.0013779118453488004,-0.008280852168800035,-2.4183146129952426e-05,1.541394832188514e-05,0.0,0.26671823320076415,-0.0008278334133516863
498,-0.5044791374558507,-0.253512215947745,-0.0012852268715323467,-0.008166462358921656,-2.4527147688302442e-05,1.3554000629079077e-05,0.0,0.263144650293064,-0.0008759546901843107
499,-0.49033819335406575,-0.24789632268148354,-0.0012470550926028112,-0.007988358975171667,-2.355110363666535e-05,1.145764626631074e-05,0.0,0.2576561519869161,-0.0009611513947215822
500,-0.47799236928308914,-0.24503845312079497,-0.0012120477995320456,-0.007815566476035457,-2.2259906303889743e-05,9.679230091319546e-06,0.0,0.25149541586294055,-0.0010479835075177801
501,-0.46695767241779573,-0.24405408719912514,-0.001166496416500018,-0.007652812006570198,-2.0583133387042096e-05,8.269791883064315e-06,0.0,0.2452552533431312,-0.0011285448581357937
502,-0.4567098291548951,-0.24396784869200677,-0.0011151731682420563,-0.0074834147675548746,-1.7780245478216106e-05,7.345072949971332e-06,0.0,0.23932824528846394,-0.0011922275407959537
503,-0.4466027857885079,-0.24371733424896552,-0.001070069284727998,-0.007269639516776394,-1.2334629998889124e-05,6.639601844771192e-06,0.0,0.23435729690104828,-0.0012510663090696261
504,-0.43552184786836945,-0.2419177902491125,-0.0010552794379235508,-0.006936266096282923,-8.030656753477139e-07,6.061131155421506e-06,0.0,0.2315546201196245,-0.0013090872799880193
505,-0.42155462652495024,-0.23658659200905421,-0.0010868470973192657,-0.006416657809792337,1.9466138086676743e-05,5.177484051155368e-06,0.0,0.2328700681291685,-0.0013868311370129338
506,-0.40267731367108694,-0.225794973974727,-0.0011372901379639033,-0.0058686741497774725,4.570397538578019e-05,4.113392327642629e-06,0.0,0.24031760434078214,-0.001494041747384267
507,-0.37954182135236214,-0.21037236602061624,-0.0010740863639238651,-0.005875788009756688,6.137303361508639e-05,4.536122307496893e-06,0.0,0.25339792235951253,-0.0016280955653343865
508,-0.3569371931118321,-0.19518780445660397,-0.0008297738399301591,-0.006801242084169795,5.296655192785216e-05,7.473747947406295e-06,0.0,0.267601142317401,-0.0017958964755429574
509,-0.33871258925352565,-0.18400941268591753,-0.0005305158838516816,-0.008097962438011037,3.487036812965805e-05,1.2157593660661048e-05,0.0,0.27930216231267124,-0.001999732019993039
510,-0.32479897720107204,-0.17648907369011305,-0.0003346458988061421,-0.009210376176853226,2.3574313174928863e-05,1.6466742238485654e-05,0.0,0.2887156693850017,-0.0021546575619879604
511,-0.3150806563126585,-0.17232627309918896,-0.00031083000345275696,-0.010061747230047019,2.014716877435374e-05,1.713676304351819e-05,0.0,0.2959672968141573,-0.0021651798750786377
512,-0.31051132896188643,-0.17250789982098585,-0.0004272612971531198,-0.010621354547625507,1.9781196493595665e-05,1.5013173103067823e-05,0.0,0.2996474060876464,-0.0020974649101991316
513,-0.310263125476435,-0.1763290701152106,-0.0006179740307108161,-0.01082920941430146,1.9752876272344233e-05,1.2400791123606814e-05,0.0,0.2991566341087465,-0.0020316646279279205
514,-0.3117895065067069,-0.1809384277842797,-0.0008474283258591009,-0.010769162650780935,2.36669163684311e-05,1.0154446161342312e-05,0.0,0.29453973903204445,-0.0019791104694077966
515,-0.3126294364993916,-0.18312180967037195,-0.0010921430079832706,-0.010626480142925922,3.307703623145475e-05,8.209991582158738e-06,0.0,0.2854912404720907,-0.0018993860992863598
516,-0.31204179902369533,-0.18131089994423824,-0.0013033286193454147,-0.010654719782708919,3.758224137861976e-05,6.548199124711829e-06,0.0,0.2731037978990029,-0.0017977701318872552
517,-0.31164063388257185,-0.17704168016127178,-0.0014409844030040808,-0.0109806400547467,2.6225556589348775e-05,5.810933442484956e-06,0.0,0.262082063519302,-0.001691653799843762
518,-0.31277582845112173,-0.17282392661218718,-0.001531616432905121,-0.011371062047131002,9.216757514585172e-06,5.973144830945243e-06,0.0,0.25628517108740984,-0.001579588918719066
519,-0.31444699979398555,-0.16935850637084257,-0.0016088400950304699,-0.011625137600641149,-2.0694603887483343e-06,6.2968135107199785e-06,0.0,0.2547947922095829,-0.0014782799937604896
520,-0.31531376116954685,-0.1663859359740621,-0.0016839659805586507,-0.011761473915877077,-7.584841801383524e-06,6.5051439241958775e-06,0.0,0.2550466104941169,-0.0013904467223827544
521,-0.3151077993531512,-0.16377378262305847,-0.0017451726475408921,-0.01183801937921207,-9.29942396707406e-06,6.918927466043057e-06,0.0,0.25531229758908575,-0.001317418421829586
522,-0.31432831733202904,-0.1617118351873137,-0.001779742342881134,-0.011886479766184808,-8.789166700773343e-06,7.3220341691992985e-06,0.0,0.25465597421425057,-0.00127223547123273
523,-0.3136030795459034,-0.16050280015647317,-0.0017633493392037042,-0.011915572765439905,-5.873384807786319e-06,7.852330771496163e-06,0.0,0.25252551362474557,-0.0012774539850257116
524,-0.3133300782185489,-0.16034768415215211,-0.0016732237387502569,-0.011878961595818673,-1.1473626480573706e-06,8.670452342429691e-06,0.0,0.24859569183146613,-0.0013667900970215086
525,-0.3134360522301639,-0.1610733961433571,-0.0014850289272257192,-0.011657046090144771,4.611662336867495e-06,9.23709110620119e-06,0.0,0.24283579113396409,-0.0015142542827928929
526,-0.31333432925852744,-0.1620401880087623,-0.001215140799666975,-0.01114510697703737,1.0035145431575021e-05,9.140582963529376e-06,0.0,0.23549736916425093,-0.0016388039031107748
527,-0.31213285335093155,-0.16232327824764986,-0.0009212616833051829,-0.010365995304400008,1.4947677441451424e-05,8.043156369236248e-06,0.0,0.22699860352012205,-0.0016812381696278411
528,-0.3091100872207383,-0.16118546591964544,-0.0006518079624989875,-0.009475704516113737,1.9569878138947505e-05,6.410674347562262e-06,0.0,0.21772447589398503,-0.0016223002674713438
529,-0.30421371068581476,-0.15862352727021106,-0.0004531314301654821,-0.008667276931573833,2.2956106754790095e-05,4.949420595645737e-06,0.0,0.20798415774800189,-0.0015119834669173882
530,-0.2980998617920916,-0.15546625097490968,-0.00034122377752368593,-0.0080843597691235,2.379299086058273e-05,4.432668664233752e-06,0.0,0.19820974982450612,-0.0013971244235408409
531,-0.2915102627105136,-0.1528394284651123,-0.00029316392127033686,-0.007758600091406581,2.2031579176851057e-05,4.4233428153073184e-06,0.0,0.18894158082070883,-0.0013071533580623629
532,-0.2844465238865731,-0.15139935430714735,-0.00025785442207151843,-0.007647434175257942,1.9387618586608202e-05,4.317816186677481e-06,0.0,0.1806455595949814,-0.0012354781003985904
533,-0.27605119120906996,-0.15115829606866343,-0.0002069708190275965,-0.007775503610313525,1.8179845101523595e-05,3.4698214382011816e-06,0.0,0.17357212732065042,-0.0011855888609521026
534,-0.2651147481759341,-0.15168316629633652,-0.00013576854911662162,-0.008212853361119918,2.0211899549815726e-05,1.8219477129766126e-06,0.0,0.1678355836781083,-0.0011578760825603496
535,-0.25057873380262774,-0.1520033115785108,-5.38753077661408e-05,-0.008952712381445002,2.710905932976071e-05,-2.9183567185064874e-07,0.0,0.16364593394910706,-0.0011553168423259208
536,-0.23200848248086292,-0.15049614360169888,1.8256099814803473e-05,-0.009846348545783257,3.8039379726795275e-05,-2.9704629506688285e-06,0.0,0.16114905147259195,-0.0011675306619751136
537,-0.21002642428603058,-0.14556447224789534,3.4444005342450235e-05,-0.010603634925561913,4.882902199795924e-05,-5.049283964608797e-06,0.0,0.15958095155511606,-0.00117622264187342
538,-0.1868321344323448,-0.1369833914690134,-5.502954564984286e-05,-0.010941271194240362,5.177633809611004e-05,-6.080115451667645e-06,0.0,0.1568008497787956,-0.0011369572577482612
539,-0.16484626759671253,-0.12660185375824076,-0.00022303217301221367,-0.010843317579846488,4.5866476303946246e-05,-5.918442729319073e-06,0.0,0.15046075699836897,-0.0010544284964287276
540,-0.14509427196092475,-0.11682049454006312,-0.0003905334028750304,-0.010430178076994888,3.651691280105729e-05,-4.777745503420361e-06,0.0,0.13984400771400346,-0.0009668541196195535
541,-0.12804234828188715,-0.10889039343067652,-0.0004960597418958296,-0.009794451482047262,2.8479747385040666e-05,-2.9859329445380833e-06,0.0,0.12674453455700663,-0.0009009658373810292
542,-0.11363304157098823,-0.10325805910569011,-0.000534805908763248,-0.008991958043316525,2.21206761823467e-05,-1.3283402268970956e-06,0.0,0.11357270405777793,-0.0008681573826099104
543,-0.10156918731998099,-0.09969636278926959,-0.0005342034083655849,-0.008078354160864224,1.7173558626751295e-05,4.4919969124923576e-07,0.0,0.10204831514668766,-0.0008679537774948509
544,-0.09138962993402769,-0.09754378852686439,-0.0005273424544088683,-0.007130713006962695,1.3016027168133437e-05,1.7951478119282438e-06,0.0,0.09295837404576929,-0.0009027470467541654
545,-0.08228352649838647,-0.09579974139251791,-0.0005491477820308253,-0.006217999408503018,9.536581434516078e-06,2.2998560427062165e-06,0.0,0.08650676913715294,-0.0009873236184786416
546,-0.0729685175599383,-0.09313968307887145,-0.0006225990762342773,-0.00537437597320219,6.97287564954685e-06,1.7742683316307462e-06,0.0,0.082675959804664,-0.0011305185857900801
547,-0.06205521699877586,-0.08825187958888481,-0.0007277203110031202,-0.004664192698265162,5.208420293952021e-06,4.5970595069499964e-07,0.0,0.0815255839966507,-0.0012641938656796498
548,-0.04945823402138322,-0.08114898686389341,-0.0007605798298071335,-0.004295688078337339,5.475811356778215e-06,-1.7420996900607832e-07,0.0,0.08259596675508592,-0.0012529648589853087
549,-0.03707747919292941,-0.07384988887554775,-0.0006712217652793439,-0.004421008674605813,8.15311421873896e-06,9.375208320679118e-07,0.0,0.08429379988371366,-0.0011197502197091702
550,-0.02634492039568568,-0.06789445678319964,-0.0005547361261512762,-0.004913686668059613,1.0989853104392128e-05,2.278808212810568e-06,0.0,0.08543213867648947,-0.001015303552528754
551,-0.016452887636360602,-0.06254202848087437,-0.0004873543931670065,-0.005661988782949358,1.2369100339219494e-05,2.187246683545835e-06,0.0,0.08662486192950093,-0.0010034877306829698
552,-0.005639327620185649,-0.056057484183321356,-0.0004605322866503489,-0.00661741383484472,1.2543017479933576e-05,6.072987246072414e-07,0.0,0.08912710238051955,-0.0010338729539556557
553,0.007072150996797307,-0.047374637137471955,-0.0004412620157395533,-0.007552631735671635,1.3133586886326237e-05,-8.508044425370453e-07,0.0,0.09351201473761449,-0.0010258458218506544
554,0.034482423757890485,-0.020901034486880462,-0.0004991201381618626,-0.007132029932215282,1.4809191430271984e-05,-9.520949362240572e-09,0.0,0.09479190449869704,-0.002597771462462581
555,0.044146938034183625,-0.011739216074355442,-0.0004202963193215975,-0.006951920628365374,1.7992577766579032e-05,3.2067171433780572e-06,0.0,0.0951207635766068,-0.0021164307323093268
