,eta_x,eta_y,eta_psi,nu_u,nu_v,nu_r,on_land,d_obs,psi_tilde_obs
2079,0.10760875434579353,0.09262028673495906,0.00022148631174696842,0.000484174196605347,-9.631402650307763e-05,1.3358996066997753e-06,0.0,-0.03593733455084856,-0.00026515384248104734
2080,0.10752285245508857,0.09260302206077871,0.00022151211755505607,0.00048226700810564266,-9.483383825506508e-05,1.9902609800781512e-06,0.0,-0.03584643314557735,-0.00026512607470202676
2081,0.1074472600633204,0.09258782128243709,0.00022149580228997268,0.0004801353544490877,-9.342675244175536e-05,2.3672405126268226e-06,0.0,-0.035744803428999466,-0.0002651125208021077
2082,0.10738294246551994,0.09257541992045772,0.00022149325644484769,0.0004778086085343858,-9.230503425139425e-05,2.716361136204104e-06,0.0,-0.035622252510693994,-0.0002649579294726756
2083,0.10733076789154129,0.09256299960547952,0.0002212995350158939,0.0004753033491191466,-9.132886420544495e-05,2.8761383179670696e-06,0.0,-0.03548917633585008,-0.0002648394236786644
2084,0.1072794924121894,0.09256691135466319,0.00022919162577180602,0.0004728346274116141,-9.047298046627184e-05,2.9671967594624427e-06,0.0,-0.03536497726133406,-0.0002680878287149857
2085,0.10723637978744924,0.09255687840732037,0.00022897490292386746,0.0004703699131077335,-8.976036465878356e-05,3.0473212006554284e-06,0.0,-0.03523109166436131,-0.00026791817373209015
2086,0.1072073762435668,0.09257727564915001,0.00022872815754139408,0.0004678143220875064,-8.914630510128974e-05,3.0146938807679158e-06,0.0,-0.03509432936253945,-0.0002676444008017087
2087,0.10717850127164762,0.09258373837484767,0.00023644760283091093,0.00046535043281367705,-8.868512078417934e-05,2.954111350067512e-06,0.0,-0.03495834426592462,-0.00026740566697180945
2088,0.10715671079452269,0.09258959195336097,0.00023629844929892035,0.00046303294885882695,-8.813400903703861e-05,3.0104841542283323e-06,0.0,-0.03483250275084346,-0.00027058916258401733
2089,0.10714765660408881,0.09261254891880685,0.00023592544172551522,0.0004607264538766809,-8.777239610743837e-05,2.92116948889809e-06,0.0,-0.03470455531546496,-0.0002703410471300294
2090,0.10714896230719392,0.09263562382752832,0.00024359837912722726,0.00045841062292489854,-8.738868498933683e-05,2.878012681228892e-06,0.0,-0.03457562568498024,-0.000269996209663087
2091,0.10714980752180714,0.09265781483849315,0.00024332324651368115,0.0004562649360441151,-8.715967193531626e-05,2.820275423212615e-06,0.0,-0.034457052253477935,-0.00026966520149235285
2092,0.10715823034666956,0.09266565364621697,0.0002430057082905973,0.00045423169882212455,-8.698836506416951e-05,2.7024438753187052e-06,0.0,-0.03433941214993318,-0.00027281372679716087
2093,0.1071705169079331,0.09270416275713572,0.00024256348722617727,0.0004521976341181136,-8.683571541999446e-05,2.620221436933079e-06,0.0,-0.03421939839944342,-0.0002725018746607688
2094,0.10719070431650658,0.09272813666895284,0.0002501999446565123,0.0004503033979886689,-8.656841432785889e-05,2.6074948856757985e-06,0.0,-0.034109517842420486,-0.0002720642862928946
2095,0.10721118910804806,0.09275185369315801,0.00024988650157876935,0.00044847264681931176,-8.644431781242023e-05,2.5402104625316113e-06,0.0,-0.03399986937805846,-0.00027177733075969823
2096,0.10724091759062454,0.09277567363363347,0.00024946367574280037,0.00044679109911605064,-8.64264389361935e-05,2.3788149643849676e-06,0.0,-0.0338899052662885,-0.00027144219271268977
2097,0.1072707705666044,0.09280018583282915,0.00025710696163975394,0.00044519677111304334,-8.621861807574238e-05,2.423644837906691e-06,0.0,-0.03378989293981276,-0.0002744538440804245
2098,0.10731105767371497,0.092838690075513,0.00025660435381347213,0.0004435095381699547,-8.622508933395223e-05,2.3003523537679094e-06,0.0,-0.0336885404210322,-0.00027420001619077317
2099,0.10735052852719756,0.09286376881043837,0.00025617285653468935,0.00044204769760111673,-8.621944274872506e-05,2.193199383659916e-06,0.0,-0.0335881373826534,-0.00027387273440965254
2100,0.10738893188459883,0.09288721333383326,0.0002558273407197789,0.00044062611787494543,-8.62385882618999e-05,2.164845634811119e-06,0.0,-0.03348806031991783,-0.0002735068215150849
2101,0.10743968343597396,0.09292743924355294,0.00026329858985808807,0.00043931274914607576,-8.612246134517831e-05,2.1635684321757997e-06,0.0,-0.03339587641479276,-0.0002730658545142539
2102,0.10747725231659137,0.09295064219096624,0.00026294904671052277,0.0004381657855710569,-8.602471184541993e-05,2.1161609694703154e-06,0.0,-0.03330579753128232,-0.00027266759005289964
2103,0.10753731319416737,0.09299095366011598,0.0002624604029138333,0.0004369426076753849,-8.609197513552436e-05,2.0123205586447535e-06,0.0,-0.03321406063498206,-0.00027564039353911163
2104,0.10758503830729994,0.09301472717197418,0.0002620286523970991,0.00043579731578378966,-8.611161571078774e-05,1.944904478523579e-06,0.0,-0.03312371610512088,-0.00027534318770419675
2105,0.10764312942708557,0.09304007694864846,0.000261601001350302,0.0004347431756479281,-8.609240300985754e-05,1.8740527866212275e-06,0.0,-0.03303279582995615,-0.00027496142857014183
2106,0.10770204740836609,0.09308006590696849,0.00026904801747627827,0.00043373318097419955,-8.605853281727638e-05,1.8098087365692184e-06,0.0,-0.032950702650939606,-0.00027455292009342935
2107,0.10775816715079688,0.0931039914105871,0.0002686356484562641,0.0004328644995721734,-8.607734274473922e-05,1.7627484062976428e-06,0.0,-0.0328698555334022,-0.0002741838619193526
2108,0.10781687216072013,0.09314303083103694,0.00026806071057200453,0.0004318947813455182,-8.61480778934498e-05,1.6099177501394113e-06,0.0,-0.03278843393296178,-0.00027387808589218743
2109,0.10787273128085634,0.09316641611896724,0.00026776604875389243,0.0004312189367336461,-8.605322458132836e-05,1.6797492669029523e-06,0.0,-0.0327079362320868,-0.00027346163269448276
2110,0.10793884918075475,0.09319183222319924,0.00026736422429159135,0.000430513519931959,-8.600635261919731e-05,1.6293261756034072e-06,0.0,-0.03262726385493685,-0.00027640356587843584
2111,0.10799713936145862,0.09323001295315805,0.00027475490510903144,0.00042980972068809575,-8.595559198112945e-05,1.559127998901344e-06,0.0,-0.032555692224214505,-0.0002760315155717341
2112,0.10806197964257899,0.09325518490127817,0.00027421647207440114,0.00042914583939102774,-8.593059809539061e-05,1.4843035453793174e-06,0.0,-0.03247515883357785,-0.0002756733067326156
2113,0.10811756364013314,0.09327775577864564,0.00027386680783611506,0.00042861480104229577,-8.591782771799616e-05,1.4680948362821855e-06,0.0,-0.03240485889274189,-0.00027531370539612965
2114,0.10818315010002395,0.09331647649499658,0.0002733268304057901,0.0004279857244666313,-8.587175086999244e-05,1.4128986531164456e-06,0.0,-0.032333465411044926,-0.0002749414077810597
2115,0.1082486902744578,0.0933401604711854,0.0002729632626831749,0.00042749774720317324,-8.583299246871234e-05,1.3554239958329939e-06,0.0,-0.03226283014267943,-0.0002745778249889641
2116,0.1083123667965218,0.09336422324090339,0.0002802254435404078,0.00042699659727948175,-8.581639819624232e-05,1.2776912724221656e-06,0.0,-0.03220177048945645,-0.00027428173870674977
2117,0.10836745006096934,0.09338694046108278,0.0002798237070421941,0.00042662146032158843,-8.573380900818439e-05,1.2328245726778153e-06,0.0,-0.03213200862186094,-0.00027392367784265237
2118,0.10843320182955568,0.09342528706707084,0.0002793656297962119,0.00042616105337403565,-8.566148265028162e-05,1.2234889593260023e-06,0.0,-0.032061504601980303,-0.00027689537394726127
2119,0.10962517807042939,0.09459043556081746,0.00023537151600411255,0.0003845575836183279,-6.582122737933127e-05,1.0185141291474409e-06,0.0,-0.010541775076324394,-0.007858150753037307
2120,0.10966102994796101,0.09459290342833657,0.00023597792772646342,0.00039441333104373033,-7.988833995407896e-05,-1.3310405965707983e-05,0.0,-0.010777814066262423,-0.007874504738655308
2121,0.10853643808614213,0.09340746882246008,0.0002726041933695106,0.00045764531304184897,-0.00011421553780267824,-2.9608574565631596e-05,0.0,-0.032491067065013965,-0.0002744671908867513
2122,0.10841653944043197,0.09324438548936723,0.0002528788448797753,0.00046272195215921186,-0.00011191612822615549,-2.2815254170902022e-05,0.0,-0.03361891506713359,-0.00027090899479592645
2123,0.10830491410500913,0.09312634632107591,0.0002397784366414482,0.0004671365379301934,-0.00011106296331911403,-1.6829954803815328e-05,0.0,-0.03447905232948027,-0.0002664537736750683
2124,0.10820726244105272,0.09300693131556964,0.00023370292668992154,0.0004740923056079302,-0.00010963830554680531,-1.20020712353619e-05,0.0,-0.035103815230059746,-0.00026484788713637686
2125,0.10810259880335915,0.09291264215886522,0.00022712368365220004,0.00048001861802283996,-0.00010744597470724315,-8.13774110640375e-06,0.0,-0.03552691143209444,-0.0002627686544771912
2126,0.10799779384169346,0.09282754804335024,0.00022007227633112636,0.0004839185908772775,-0.00010492636663421429,-4.96761503862575e-06,0.0,-0.035795353221133946,-0.0002636774089335159
2127,0.10789323104358378,0.0927650821034851,0.00022075035202448468,0.00048586640750425403,-0.00010240043973633317,-2.573752604748125e-06,0.0,-0.0359450008129748,-0.0002642640731679857
2128,0.10779317700620926,0.09270767206503466,0.00022119358220699242,0.00048630245062974975,-0.00010013958668379785,-8.053891346476716e-07,0.0,-0.03600585460013013,-0.0002646982131732645
2129,0.10769762879441543,0.09265355969480987,0.00021344937531540126,0.00048570503019668837,-9.814058368430578e-05,4.265298443190124e-07,0.0,-0.035997543734322304,-0.00026504454670650546
2130,0.10760875434579353,0.09262028673495906,0.00022148631174696842,0.000484174196605347,-9.631402650307763e-05,1.3358996066997753e-06,0.0,-0.03593733455084856,-0.00026515384248104734
2131,0.10752285245508857,0.09260302206077871,0.00022151211755505607,0.00048226700810564266,-9.483383825506508e-05,1.9902609800781512e-06,0.0,-0.03584643314557735,-0.00026512607470202676
2132,0.10744731347105436,0.09258784913184967,0.00022156478514721162,0.00048019246445261954,-9.339711350962732e-05,2.405038258573855e-06,0.0,-0.035744750795960054,-0.0002650654334984126
2133,0.10738294246551994,0.09257541992045772,0.00022149325644484769,0.0004778086085343858,-9.230503425139425e-05,2.716361136204104e-06,0.0,-0.035622252510693994,-0.0002649579294726756
2134,0.10733076789154129,0.09256299960547952,0.0002212995350158939,0.0004753033491191466,-9.132886420544495e-05,2.8761383179670696e-06,0.0,-0.03548917633585008,-0.0002648394236786644
2135,0.1072794924121894,0.09256691135466319,0.00022919162577180602,0.0004728346274116141,-9.047298046627184e-05,2.9671967594624427e-06,0.0,-0.03536497726133406,-0.0002680878287149857
2136,0.10723637978744924,0.09255687840732037,0.00022897490292386746,0.0004703699131077335,-8.976036465878356e-05,3.0473212006554284e-06,0.0,-0.03523109166436131,-0.00026791817373209015
2137,0.1072073762435668,0.09257727564915001,0.00022872815754139408,0.0004678143220875064,-8.914630510128974e-05,3.0146938807679158e-06,0.0,-0.03509432936253945,-0.0002676444008017087
2138,0.10717850127164762,0.09258373837484767,0.00023644760283091093,0.00046535043281367705,-8.868512078417934e-05,2.954111350067512e-06,0.0,-0.03495834426592462,-0.00026740566697180945
2139,0.10715671079452269,0.09258959195336097,0.00023629844929892035,0.00046303294885882695,-8.813400903703861e-05,3.0104841542283323e-06,0.0,-0.03483250275084346,-0.00027058916258401733
2140,0.10714767468626893,0.09261258194756262,0.00023593911988138705,0.00046073644296001914,-8.775160998657217e-05,2.9518844153059165e-06,0.0,-0.034704522891894934,-0.0002703124964083814
2141,0.10714896230719392,0.09263562382752832,0.00024359837912722726,0.00045841062292489854,-8.738868498933683e-05,2.878012681228892e-06,0.0,-0.03457562568498024,-0.000269996209663087
2142,0.10714980752180714,0.09265781483849315,0.00024332324651368115,0.0004562649360441151,-8.715967193531626e-05,2.820275423212615e-06,0.0,-0.034457052253477935,-0.00026966520149235285
2143,0.10715823034666956,0.09266565364621697,0.0002430057082905973,0.00045423169882212455,-8.698836506416951e-05,2.7024438753187052e-06,0.0,-0.03433941214993318,-0.00027281372679716087
2144,0.1071705169079331,0.09270416275713572,0.00024256348722617727,0.0004521976341181136,-8.683571541999446e-05,2.620221436933079e-06,0.0,-0.03421939839944342,-0.0002725018746607688
2145,0.10719070431650658,0.09272813666895284,0.0002501999446565123,0.0004503033979886689,-8.656841432785889e-05,2.6074948856757985e-06,0.0,-0.034109517842420486,-0.0002720642862928946
2146,0.10721115049360924,0.09275181232127755,0.00024987866626749455,0.00044844378757503967,-8.647154536524371e-05,2.52847938654599e-06,0.0,-0.03399989283584132,-0.0002717854869876968
2147,0.10724091759062454,0.09277567363363347,0.00024946367574280037,0.00044679109911605064,-8.64264389361935e-05,2.3788149643849676e-06,0.0,-0.0338899052662885,-0.00027144219271268977
2148,0.1072707705666044,0.09280018583282915,0.00025710696163975394,0.00044519677111304334,-8.621861807574238e-05,2.423644837906691e-06,0.0,-0.03378989293981276,-0.0002744538440804245
2149,0.10731105767371497,0.092838690075513,0.00025660435381347213,0.0004435095381699547,-8.622508933395223e-05,2.3003523537679094e-06,0.0,-0.0336885404210322,-0.00027420001619077317
2150,0.10735052852719756,0.09286376881043837,0.00025617285653468935,0.00044204769760111673,-8.621944274872506e-05,2.193199383659916e-06,0.0,-0.0335881373826534,-0.00027387273440965254
2151,0.10738893188459883,0.09288721333383326,0.0002558273407197789,0.00044062611787494543,-8.62385882618999e-05,2.164845634811119e-06,0.0,-0.03348806031991783,-0.0002735068215150849
2152,0.10743968343597396,0.09292743924355294,0.00026329858985808807,0.00043931274914607576,-8.612246134517831e-05,2.1635684321757997e-06,0.0,-0.03339587641479276,-0.0002730658545142539
2153,0.10747725231659137,0.09295064219096624,0.00026294904671052277,0.0004381657855710569,-8.602471184541993e-05,2.1161609694703154e-06,0.0,-0.03330579753128232,-0.00027266759005289964
2154,0.10753731319416737,0.09299095366011598,0.0002624604029138333,0.0004369426076753849,-8.609197513552436e-05,2.0123205586447535e-06,0.0,-0.03321406063498206,-0.00027564039353911163
2155,0.10758503830729994,0.09301472717197418,0.0002620286523970991,0.00043579731578378966,-8.611161571078774e-05,1.944904478523579e-06,0.0,-0.03312371610512088,-0.00027534318770419675
2156,0.10764312942708557,0.09304007694864846,0.000261601001350302,0.0004347431756479281,-8.609240300985754e-05,1.8740527866212275e-06,0.0,-0.03303279582995615,-0.00027496142857014183
2157,0.10770204740836609,0.09308006590696849,0.00026904801747627827,0.00043373318097419955,-8.605853281727638e-05,1.8098087365692184e-06,0.0,-0.032950702650939606,-0.00027455292009342935
2158,0.10775816715079688,0.0931039914105871,0.0002686356484562641,0.0004328644995721734,-8.607734274473922e-05,1.7627484062976428e-06,0.0,-0.0328698555334022,-0.0002741838619193526
2159,0.10781687216072013,0.09314303083103694,0.00026806071057200453,0.0004318947813455182,-8.61480778934498e-05,1.6099177501394113e-06,0.0,-0.03278843393296178,-0.00027387808589218743
2160,0.10787273128085634,0.09316641611896724,0.00026776604875389243,0.0004312189367336461,-8.605322458132836e-05,1.6797492669029523e-06,0.0,-0.0327079362320868,-0.00027346163269448276
2161,0.10793884738214027,0.09319183191333923,0.0002673717251324703,0.0004305168518850683,-8.600084781180961e-05,1.6235687542581756e-06,0.0,-0.0326272704096123,-0.0002764054829085538
2162,0.10799713936145862,0.09323001295315805,0.00027475490510903144,0.00042980972068809575,-8.595559198112945e-05,1.559127998901344e-06,0.0,-0.032555692224214505,-0.0002760315155717341
2163,0.10806197964257899,0.09325518490127817,0.00027421647207440114,0.00042914583939102774,-8.593059809539061e-05,1.4843035453793174e-06,0.0,-0.03247515883357785,-0.0002756733067326156
2164,0.10811756364013314,0.09327775577864564,0.00027386680783611506,0.00042861480104229577,-8.591782771799616e-05,1.4680948362821855e-06,0.0,-0.03240485889274189,-0.00027531370539612965
2165,0.10818315010002395,0.09331647649499658,0.0002733268304057901,0.0004279857244666313,-8.587175086999244e-05,1.4128986531164456e-06,0.0,-0.032333465411044926,-0.0002749414077810597
2166,0.1082486902744578,0.0933401604711854,0.0002729632626831749,0.00042749774720317324,-8.583299246871234e-05,1.3554239958329939e-06,0.0,-0.03226283014267943,-0.0002745778249889641
2167,0.1083123667965218,0.09336422324090339,0.0002802254435404078,0.00042699659727948175,-8.581639819624232e-05,1.2776912724221656e-06,0.0,-0.03220177048945645,-0.00027428173870674977
2168,0.10836745006096934,0.09338694046108278,0.0002798237070421941,0.00042662146032158843,-8.573380900818439e-05,1.2328245726778153e-06,0.0,-0.03213200862186094,-0.00027392367784265237
2169,0.10843320182955568,0.09342528706707084,0.0002793656297962119,0.00042616105337403565,-8.566148265028162e-05,1.2234889593260023e-06,0.0,-0.032061504601980303,-0.00027689537394726127
2170,0.10962517807042939,0.09459043556081746,0.00023537151600411255,0.0003845575836183279,-6.582122737933127e-05,1.0185141291474409e-06,0.0,-0.010541775076324394,-0.007858150753037307
2171,0.10966102994796101,0.09459290342833657,0.00023597792772646342,0.00039441333104373033,-7.988833995407896e-05,-1.3310405965707983e-05,0.0,-0.010777814066262423,-0.007874504738655308
2172,0.10853643808614213,0.09340746882246008,0.0002726041933695106,0.00045764531304184897,-0.00011421553780267824,-2.9608574565631596e-05,0.0,-0.032491067065013965,-0.0002744671908867513
2173,0.10841653944043197,0.09324438548936723,0.0002528788448797753,0.00046272195215921186,-0.00011191612822615549,-2.2815254170902022e-05,0.0,-0.03361891506713359,-0.00027090899479592645
2174,0.10830491410500913,0.09312634632107591,0.0002397784366414482,0.0004671365379301934,-0.00011106296331911403,-1.6829954803815328e-05,0.0,-0.03447905232948027,-0.0002664537736750683
2175,0.10820726244105272,0.09300693131556964,0.00023370292668992154,0.0004740923056079302,-0.00010963830554680531,-1.20020712353619e-05,0.0,-0.035103815230059746,-0.00026484788713637686
2176,0.10810259880335915,0.09291264215886522,0.00022712368365220004,0.00048001861802283996,-0.00010744597470724315,-8.13774110640375e-06,0.0,-0.03552691143209444,-0.0002627686544771912
2177,0.10799779384169346,0.09282754804335024,0.00022007227633112636,0.0004839185908772775,-0.00010492636663421429,-4.96761503862575e-06,0.0,-0.035795353221133946,-0.0002636774089335159
2178,0.10789323104358378,0.0927650821034851,0.00022075035202448468,0.00048586640750425403,-0.00010240043973633317,-2.573752604748125e-06,0.0,-0.0359450008129748,-0.0002642640731679857
2179,0.10779317700620926,0.09270767206503466,0.00022119358220699242,0.00048630245062974975,-0.00010013958668379785,-8.053891346476716e-07,0.0,-0.03600585460013013,-0.0002646982131732645
2180,0.10769762879441543,0.09265355969480987,0.00021344937531540126,0.00048570503019668837,-9.814058368430578e-05,4.265298443190124e-07,0.0,-0.035997543734322304,-0.00026504454670650546
2181,0.10760875434579353,0.09262028673495906,0.00022148631174696842,0.000484174196605347,-9.631402650307763e-05,1.3358996066997753e-06,0.0,-0.03593733455084856,-0.00026515384248104734
2182,0.10752285245508857,0.09260302206077871,0.00022151211755505607,0.00048226700810564266,-9.483383825506508e-05,1.9902609800781512e-06,0.0,-0.03584643314557735,-0.00026512607470202676
2183,0.10744731347105436,0.09258784913184967,0.00022156478514721162,0.00048019246445261954,-9.339711350962732e-05,2.405038258573855e-06,0.0,-0.035744750795960054,-0.0002650654334984126
2184,0.10738294246551994,0.09257541992045772,0.00022149325644484769,0.0004778086085343858,-9.230503425139425e-05,2.716361136204104e-06,0.0,-0.035622252510693994,-0.0002649579294726756
2185,0.10733076789154129,0.09256299960547952,0.0002212995350158939,0.0004753033491191466,-9.132886420544495e-05,2.8761383179670696e-06,0.0,-0.03548917633585008,-0.0002648394236786644
2186,0.1072794924121894,0.09256691135466319,0.00022919162577180602,0.0004728346274116141,-9.047298046627184e-05,2.9671967594624427e-06,0.0,-0.03536497726133406,-0.0002680878287149857
2187,0.10723637978744924,0.09255687840732037,0.00022897490292386746,0.0004703699131077335,-8.976036465878356e-05,3.0473212006554284e-06,0.0,-0.03523109166436131,-0.00026791817373209015
2188,0.1072073762435668,0.09257727564915001,0.00022872815754139408,0.0004678143220875064,-8.914630510128974e-05,3.0146938807679158e-06,0.0,-0.03509432936253945,-0.0002676444008017087
2189,0.10717850127164762,0.09258373837484767,0.00023644760283091093,0.00046535043281367705,-8.868512078417934e-05,2.954111350067512e-06,0.0,-0.03495834426592462,-0.00026740566697180945
2190,0.10715671079452269,0.09258959195336097,0.00023629844929892035,0.00046303294885882695,-8.813400903703861e-05,3.0104841542283323e-06,0.0,-0.03483250275084346,-0.00027058916258401733
2191,0.10714767468626893,0.09261258194756262,0.00023593911988138705,0.00046073644296001914,-8.775160998657217e-05,2.9518844153059165e-06,0.0,-0.034704522891894934,-0.0002703124964083814
2192,0.10714896230719392,0.09263562382752832,0.00024359837912722726,0.00045841062292489854,-8.738868498933683e-05,2.878012681228892e-06,0.0,-0.03457562568498024,-0.000269996209663087
2193,0.10714980752180714,0.09265781483849315,0.00024332324651368115,0.0004562649360441151,-8.715967193531626e-05,2.820275423212615e-06,0.0,-0.034457052253477935,-0.00026966520149235285
2194,0.10716011725498956,0.09268122808823293,0.00024297311498863716,0.00045419163267801377,-8.695844476153125e-05,2.71059461944001e-06,0.0,-0.034338333993196996,-0.000272780547569601
2195,0.1071705169079331,0.09270416275713572,0.00024256348722617727,0.0004521976341181136,-8.683571541999446e-05,2.620221436933079e-06,0.0,-0.03421939839944342,-0.0002725018746607688
2196,0.10719070431650658,0.09272813666895284,0.0002501999446565123,0.0004503033979886689,-8.656841432785889e-05,2.6074948856757985e-06,0.0,-0.034109517842420486,-0.0002720642862928946
2197,0.10721118910804806,0.09275185369315801,0.00024988650157876935,0.00044847264681931176,-8.644431781242023e-05,2.5402104625316113e-06,0.0,-0.03399986937805846,-0.00027177733075969823
2198,0.10724091759062454,0.09277567363363347,0.00024946367574280037,0.00044679109911605064,-8.64264389361935e-05,2.3788149643849676e-06,0.0,-0.0338899052662885,-0.00027144219271268977
2199,0.1072707705666044,0.09280018583282915,0.00025710696163975394,0.00044519677111304334,-8.621861807574238e-05,2.423644837906691e-06,0.0,-0.03378989293981276,-0.0002744538440804245
2200,0.10731105767371497,0.092838690075513,0.00025660435381347213,0.0004435095381699547,-8.622508933395223e-05,2.3003523537679094e-06,0.0,-0.0336885404210322,-0.00027420001619077317
2201,0.10735052852719756,0.09286376881043837,0.00025617285653468935,0.00044204769760111673,-8.621944274872506e-05,2.193199383659916e-06,0.0,-0.0335881373826534,-0.00027387273440965254
2202,0.10738893188459883,0.09288721333383326,0.0002558273407197789,0.00044062611787494543,-8.62385882618999e-05,2.164845634811119e-06,0.0,-0.03348806031991783,-0.0002735068215150849
2203,0.10743968343597396,0.09292743924355294,0.00026329858985808807,0.00043931274914607576,-8.612246134517831e-05,2.1635684321757997e-06,0.0,-0.03339587641479276,-0.0002730658545142539
2204,0.10747725231659137,0.09295064219096624,0.00026294904671052277,0.0004381657855710569,-8.602471184541993e-05,2.1161609694703154e-06,0.0,-0.03330579753128232,-0.00027266759005289964
2205,0.10753731319416737,0.09299095366011598,0.0002624604029138333,0.0004369426076753849,-8.609197513552436e-05,2.0123205586447535e-06,0.0,-0.03321406063498206,-0.00027564039353911163
2206,0.10758503830729994,0.09301472717197418,0.0002620286523970991,0.00043579731578378966,-8.611161571078774e-05,1.944904478523579e-06,0.0,-0.03312371610512088,-0.00027534318770419675
2207,0.10764312942708557,0.09304007694864846,0.000261601001350302,0.0004347431756479281,-8.609240300985754e-05,1.8740527866212275e-06,0.0,-0.03303279582995615,-0.00027496142857014183
2208,0.10770204740836609,0.09308006590696849,0.00026904801747627827,0.00043373318097419955,-8.605853281727638e-05,1.8098087365692184e-06,0.0,-0.032950702650939606,-0.00027455292009342935
2209,0.10775816715079688,0.0931039914105871,0.0002686356484562641,0.0004328644995721734,-8.607734274473922e-05,1.7627484062976428e-06,0.0,-0.0328698555334022,-0.0002741838619193526
2210,0.10781687216072013,0.09314303083103694,0.00026806071057200453,0.0004318947813455182,-8.61480778934498e-05,1.6099177501394113e-06,0.0,-0.03278843393296178,-0.00027387808589218743
2211,0.10787273128085634,0.09316641611896724,0.00026776604875389243,0.0004312189367336461,-8.605322458132836e-05,1.6797492669029523e-06,0.0,-0.0327079362320868,-0.00027346163269448276
2212,0.10793884738214027,0.09319183191333923,0.0002673717251324703,0.0004305168518850683,-8.600084781180961e-05,1.6235687542581756e-06,0.0,-0.0326272704096123,-0.0002764054829085538
2213,0.10799713936145862,0.09323001295315805,0.00027475490510903144,0.00042980972068809575,-8.595559198112945e-05,1.559127998901344e-06,0.0,-0.032555692224214505,-0.0002760315155717341
2214,0.10806197964257899,0.09325518490127817,0.00027421647207440114,0.00042914583939102774,-8.593059809539061e-05,1.4843035453793174e-06,0.0,-0.03247515883357785,-0.0002756733067326156
2215,0.10811756364013314,0.09327775577864564,0.00027386680783611506,0.00042861480104229577,-8.591782771799616e-05,1.4680948362821855e-06,0.0,-0.03240485889274189,-0.00027531370539612965
2216,0.10818315010002395,0.09331647649499658,0.0002733268304057901,0.0004279857244666313,-8.587175086999244e-05,1.4128986531164456e-06,0.0,-0.032333465411044926,-0.0002749414077810597
2217,0.1082486902744578,0.0933401604711854,0.0002729632626831749,0.00042749774720317324,-8.583299246871234e-05,1.3554239958329939e-06,0.0,-0.03226283014267943,-0.0002745778249889641
2218,0.1083123667965218,0.09336422324090339,0.0002802254435404078,0.00042699659727948175,-8.581639819624232e-05,1.2776912724221656e-06,0.0,-0.03220177048945645,-0.00027428173870674977
2219,0.10836745006096934,0.09338694046108278,0.0002798237070421941,0.00042662146032158843,-8.573380900818439e-05,1.2328245726778153e-06,0.0,-0.03213200862186094,-0.00027392367784265237
2220,0.10843320182955568,0.09342528706707084,0.0002793656297962119,0.00042616105337403565,-8.566148265028162e-05,1.2234889593260023e-06,0.0,-0.032061504601980303,-0.00027689537394726127
2221,0.10962517807042939,0.09459043556081746,0.00023537151600411255,0.0003845575836183279,-6.582122737933127e-05,1.0185141291474409e-06,0.0,-0.010541775076324394,-0.007858150753037307
2222,0.10966102994796101,0.09459290342833657,0.00023597792772646342,0.00039441333104373033,-7.988833995407896e-05,-1.3310405965707983e-05,0.0,-0.010777814066262423,-0.007874504738655308
2223,0.10853643808614213,0.09340746882246008,0.0002726041933695106,0.00045764531304184897,-0.00011421553780267824,-2.9608574565631596e-05,0.0,-0.032491067065013965,-0.0002744671908867513
2224,0.10841653944043197,0.09324438548936723,0.0002528788448797753,0.00046272195215921186,-0.00011191612822615549,-2.2815254170902022e-05,0.0,-0.03361891506713359,-0.00027090899479592645
2225,0.10830491410500913,0.09312634632107591,0.0002397784366414482,0.0004671365379301934,-0.00011106296331911403,-1.6829954803815328e-05,0.0,-0.03447905232948027,-0.0002664537736750683
2226,0.10820726244105272,0.09300693131556964,0.00023370292668992154,0.0004740923056079302,-0.00010963830554680531,-1.20020712353619e-05,0.0,-0.035103815230059746,-0.00026484788713637686
2227,0.10810259880335915,0.09291264215886522,0.00022712368365220004,0.00048001861802283996,-0.00010744597470724315,-8.13774110640375e-06,0.0,-0.03552691143209444,-0.0002627686544771912
2228,0.10799779384169346,0.09282754804335024,0.00022007227633112636,0.0004839185908772775,-0.00010492636663421429,-4.96761503862575e-06,0.0,-0.035795353221133946,-0.0002636774089335159
2229,0.10789323104358378,0.0927650821034851,0.00022075035202448468,0.00048586640750425403,-0.00010240043973633317,-2.573752604748125e-06,0.0,-0.0359450008129748,-0.0002642640731679857
2230,0.10779317700620926,0.09270767206503466,0.00022119358220699242,0.00048630245062974975,-0.00010013958668379785,-8.053891346476716e-07,0.0,-0.03600585460013013,-0.0002646982131732645
2231,0.10769762879441543,0.09265355969480987,0.00021344937531540126,0.00048570503019668837,-9.814058368430578e-05,4.265298443190124e-07,0.0,-0.035997543734322304,-0.00026504454670650546
2232,0.10760875434579353,0.09262028673495906,0.00022148631174696842,0.000484174196605347,-9.631402650307763e-05,1.3358996066997753e-06,0.0,-0.03593733455084856,-0.00026515384248104734
2233,0.10752285245508857,0.09260302206077871,0.00022151211755505607,0.00048226700810564266,-9.483383825506508e-05,1.9902609800781512e-06,0.0,-0.03584643314557735,-0.00026512607470202676
